# Undirected graph: network1.csv
# FromNodeId ToNodeId
4986,6057
4986,11538
4986,11604
4986,6360
4986,7580
4986,5367
4986,9873
4986,10851
4986,11687
4986,11964
4986,7847
4986,12498
4986,7793
4986,10258
4986,8374
4986,12343
4986,7800
4986,9724
4988,5563
4989,8471
4990,6753
4991,5517
4992,10282
4994,7008
4996,5377
5000,5563
5001,7008
5003,12008
5004,6753
5006,9671
5007,10012
5008,9186
5009,5690
5009,11206
5009,6633
5010,9671
5011,5482
5011,9671
5012,7008
5013,8936
5013,7433
5013,8284
5013,8094
5015,10935
5016,7695
5017,6753
5018,10753
5018,5178
5018,6753
5020,10282
5021,5349
5021,6335
5022,7650
5025,6897
5026,9555
5027,9462
5028,8827
5029,6528
5029,8795
5029,7524
5031,5044
5032,9311
5033,9644
5035,7913
5035,9802
5035,6753
5036,6753
5036,9855
5036,9671
5038,9704
5038,12542
5039,10561
5039,8819
5039,10028
5039,7433
5039,9929
5039,10348
5039,5407
5040,10760
5041,7472
5041,11932
5044,11968
5044,6531
5044,11270
5044,9479
5044,5256
5044,11785
5044,9610
5044,10129
5044,12697
5044,6430
5044,11296
5044,6702
5044,6450
5044,8094
5044,7433
5044,10936
5044,5691
5044,10044
5044,11838
5044,12725
5044,5408
5044,8003
5044,10309
5044,11206
5044,9671
5044,9807
5044,6612
5044,11736
5044,6473
5044,6753
5044,12775
5044,11117
5044,10094
5044,8815
5044,10864
5044,9960
5044,8308
5044,12662
5044,12666
5044,9084
5044,10749
5045,7176
5046,7008
5046,6172
5047,6632
5047,5651
5047,8716
5048,7008
5051,8043
5052,5826
5053,6753
5054,10546
5057,11098
5057,10565
5059,5563
5061,11704
5061,6962
5062,9479
5066,9671
5068,7884
5068,12854
5069,5782
5070,11964
5072,10987
5073,8500
5077,12119
5078,9360
5079,9671
5080,8795
5080,6300
5083,6897
5083,8471
5084,7008
5084,5441
5090,9671
5091,6753
5092,5787
5092,8471
5093,8970
5094,9426
5094,6092
5095,12634
5096,9671
5097,6753
5098,10448
5098,11206
5099,9671
5102,7036
5104,9577
5106,10166
5107,9897
5108,7880
5110,8788
5110,11206
5112,13022
5113,6561
5115,7874
5115,10700
5117,6688
5117,10594
5118,7631
5121,12376
5122,7365
5123,6544
5123,7353
5124,7312
5124,5795
5124,5563
5125,7008
5125,6753
5125,11222
5125,12849
5126,5760
5126,9731
5126,11273
5126,10494
5126,6999
5126,12035
5126,7958
5126,6167
5126,12056
5126,8218
5126,6683
5126,9861
5126,10786
5126,5979
5126,5508
5126,10026
5126,10029
5126,7727
5126,7987
5126,6454
5126,7433
5126,11065
5126,6202
5126,11573
5126,12030
5126,11842
5126,10507
5126,10310
5126,8689
5126,12876
5126,7138
5126,6029
5126,5968
5126,5305
5126,8794
5126,7259
5126,8029
5126,10086
5126,8294
5126,11449
5126,7529
5126,9323
5126,10350
5126,6001
5126,6334
5126,8980
5126,9602
5126,6788
5126,10373
5126,7455
5126,5522
5126,5742
5126,11424
5126,11633
5126,6824
5126,9500
5126,10738
5126,9649
5126,6835
5126,12254
5126,9434
5126,7869
5126,7934
5126,9675
5126,6089
5126,11210
5126,9931
5126,8269
5126,6707
5126,13017
5126,6106
5126,10944
5126,11770
5126,7390
5126,11396
5126,8934
5126,7377
5126,6888
5126,5628
5126,6439
5126,5660
5126,11763
5126,11624
5126,7673
5126,5370
5126,6140
5126,5373
5128,6753
5128,9996
5128,9803
5128,12749
5128,10222
5128,6354
5128,12020
5128,10261
5128,8917
5129,11932
5131,5377
5133,7898
5133,9428
5134,7503
5136,10448
5136,9193
5137,9671
5137,9271
5140,6753
5141,7824
5142,8883
5143,11024
5144,9186
5145,6612
5147,5377
5148,7433
5148,6753
5148,9671
5149,6248
5151,6753
5151,9671
5152,5324
5153,9855
5153,9671
5156,6753
5159,7008
5160,8900
5161,5619
5161,7357
5161,9707
5162,11651
5162,9732
5162,11206
5162,6401
5162,10893
5162,5859
5162,10260
5162,8900
5162,10847
5162,6753
5162,8231
5162,9004
5162,5231
5162,7433
5162,6520
5162,5563
5163,11206
5164,9671
5165,12734
5166,11222
5167,8391
5169,5769
5172,5769
5173,11779
5174,10614
5175,11268
5175,6612
5175,9555
5175,8094
5176,9864
5176,5691
5176,8083
5179,6753
5182,10282
5182,5389
5183,7607
5185,9104
5185,5563
5185,12366
5185,7781
5187,10749
5189,10071
5190,8186
5190,8237
5192,6027
5192,11020
5193,9638
5194,8284
5194,8094
5195,7427
5195,9940
5195,12383
5196,12694
5196,9462
5197,9186
5199,9644
5200,9193
5201,6672
5203,9881
5203,7460
5205,8970
5206,8685
5209,8812
5210,10618
5212,5352
5212,9107
5213,10498
5214,12734
5214,9671
5216,6448
5216,5633
5217,7650
5217,12189
5221,7433
5222,13000
5223,7205
5223,7670
5225,9671
5228,9671
5229,9549
5230,8094
5233,12082
5234,10574
5234,9671
5235,11206
5236,8444
5239,6027
5240,9156
5241,6533
5242,8970
5243,10546
5244,7008
5245,7008
5245,7337
5248,10969
5248,11091
5249,9816
5250,8652
5251,6361
5252,12376
5253,9671
5254,10602
5255,7232
5256,12561
5256,10426
5256,9727
5256,10442
5257,6753
5257,6612
5257,6361
5257,9833
5258,6152
5258,6008
5258,9960
5259,8005
5260,11964
5260,9671
5264,6027
5265,6528
5265,7503
5268,8476
5269,10614
5270,11206
5270,12465
5270,9671
5270,5613
5270,11854
5270,5299
5270,12280
5270,11321
5270,10908
5272,6753
5272,9671
5274,9186
5275,11222
5275,9799
5276,12688
5277,7874
5279,9671
5281,10282
5282,12734
5284,8164
5285,7898
5287,5787
5287,6612
5287,8471
5289,8284
5290,10237
5293,5432
5294,7008
5295,11932
5296,9671
5297,6753
5297,9855
5298,6908
5299,9454
5300,8706
5301,12061
5301,8647
5302,6629
5302,6005
5302,9671
5304,8094
5307,6027
5308,8284
5308,8094
5309,6753
5311,9241
5313,10936
5314,11206
5314,9193
5314,6369
5314,8381
5314,10175
5315,10568
5316,11206
5316,9671
5316,12634
5316,12173
5316,7374
5317,11335
5318,7126
5318,9671
5318,7320
5318,6441
5319,8799
5320,6753
5321,6887
5323,9671
5324,9957
5324,9671
5326,7008
5328,7353
5329,11619
5330,10448
5330,9671
5332,12891
5333,9671
5334,5389
5336,7442
5336,10389
5336,6902
5337,10270
5338,11707
5340,8795
5340,7503
5342,7008
5342,8115
5342,7027
5343,6545
5343,9555
5344,7104
5344,10939
5344,7913
5344,5675
5344,7359
5344,8531
5344,9748
5344,5659
5344,12255
5345,10935
5346,7008
5347,9671
5348,12934
5348,9671
5348,10126
5348,8088
5348,12694
5348,10584
5348,6876
5348,7135
5348,8611
5348,9836
5348,11310
5348,12592
5348,7481
5348,11615
5349,6335
5352,7624
5352,6371
5352,13032
5352,9423
5355,9555
5358,5377
5359,12516
5360,9671
5361,8795
5361,6300
5362,6361
5368,8853
5368,11206
5368,6281
5368,11401
5368,12892
5368,5690
5368,10667
5368,6364
5368,5951
5369,12775
5371,8005
5372,9297
5374,9671
5376,6144
5377,10757
5377,8198
5377,9735
5377,9229
5377,10518
5377,10201
5377,5593
5377,7302
5377,8486
5377,11304
5377,9774
5377,10801
5377,12767
5377,5430
5377,6216
5377,10314
5377,5452
5377,11597
5377,7766
5377,10336
5377,6753
5377,9826
5377,12691
5377,8136
5377,8567
5377,7871
5377,10111
5377,8683
5377,7303
5377,7820
5377,7821
5377,5574
5377,8340
5377,7831
5377,11546
5377,7070
5377,11938
5377,7331
5377,6314
5377,10951
5377,9117
5377,5565
5377,9409
5377,9671
5377,12744
5377,11978
5377,9378
5377,11982
5377,6096
5377,11475
5377,8407
5377,12761
5377,7900
5377,10363
5377,8168
5377,12267
5377,6385
5377,8178
5377,8696
5378,9671
5379,6378
5380,9105
5380,9708
5380,9166
5380,11967
5381,6753
5384,12854
5385,7794
5385,10044
5386,8466
5386,8284
5386,8094
5387,6387
5387,8250
5388,6672
5388,6364
5389,9988
5389,6149
5389,9479
5389,7433
5389,7255
5389,6753
5389,9008
5389,7003
5389,5670
5389,8745
5389,10282
5389,7175
5389,5424
5389,7730
5389,12855
5389,6922
5389,9792
5389,12871
5389,9806
5389,10680
5389,6883
5389,6743
5389,10073
5389,10848
5389,10849
5389,7787
5389,10351
5389,10353
5389,9330
5389,7785
5389,9848
5389,9081
5389,9854
5389,8065
5389,12420
5389,7567
5389,10896
5389,7058
5389,7491
5389,7321
5389,7068
5389,12784
5389,5538
5389,11206
5389,11002
5389,8775
5389,7087
5389,9910
5389,9671
5389,11472
5389,9429
5389,12505
5389,12251
5389,6876
5389,12255
5389,9952
5389,11038
5389,9443
5389,13029
5389,10577
5389,12580
5389,5875
5389,7414
5389,12791
5389,6392
5389,11476
5389,8443
5391,7008
5391,9036
5392,6753
5392,9671
5394,12772
5395,7008
5395,9671
5396,8970
5397,9109
5398,6027
5398,12053
5400,11270
5400,6838
5401,8990
5402,5824
5402,9671
5403,5432
5405,9855
5409,9356
5410,11317
5411,7469
5412,8005
5413,6753
5414,7008
5414,6753
5416,9928
5417,7512
5417,7650
5418,10935
5419,10273
5421,7605
5425,6753
5427,6431
5430,10594
5431,7524
5432,9479
5432,8962
5432,7937
5432,7432
5432,6845
5432,6158
5432,9991
5432,6317
5432,10770
5432,9237
5432,7962
5432,8221
5432,6686
5432,11525
5432,8481
5432,10530
5432,10795
5432,10040
5432,6668
5432,5950
5432,7487
5432,8005
5432,12617
5432,11603
5432,9499
5432,7258
5432,6235
5432,6753
5432,12386
5432,10083
5432,8810
5432,9223
5432,8552
5432,7794
5432,11123
5432,5749
5432,11898
5432,7805
5432,11029
5432,10646
5432,5511
5432,5512
5432,6381
5432,9625
5432,8094
5432,7583
5432,10658
5432,9076
5432,12913
5432,9671
5432,8477
5432,8369
5432,7090
5432,8803
5432,7047
5432,6326
5432,7327
5432,9152
5432,8275
5432,10500
5432,9162
5432,9420
5432,12241
5432,11385
5432,7130
5432,7392
5432,10977
5432,11235
5432,11729
5432,12525
5432,6638
5432,5459
5432,8437
5432,8899
5432,10067
5432,12027
5432,6555
5432,12285
5432,11262
5433,8784
5433,6027
5433,6909
5434,9671
5435,11233
5438,9549
5439,7874
5440,6361
5441,6432
5441,9089
5441,9474
5441,12643
5441,9671
5441,12124
5441,10281
5441,11757
5441,8752
5441,7092
5441,12917
5441,9398
5441,6645
5443,7008
5444,9648
5444,10096
5444,12443
5444,7945
5444,10685
5445,6673
5445,8174
5445,6507
5446,11206
5446,9671
5447,6753
5448,12487
5448,12373
5448,6206
5451,9833
5453,6107
5455,5563
5456,9671
5457,6528
5459,8005
5460,9671
5461,7553
5462,6761
5462,6027
5463,6702
5463,12415
5465,12763
5466,9855
5468,6753
5469,12891
5472,8812
5474,8970
5475,7427
5476,9671
5477,7008
5477,9671
5478,7619
5479,10455
5480,6233
5480,8568
5480,6753
5482,6369
5482,8757
5483,10180
5484,12734
5486,6676
5487,6361
5488,7101
5489,9671
5490,7168
5490,6610
5490,5673
5490,9757
5491,7008
5491,6753
5491,11795
5491,9671
5492,8699
5495,8970
5496,6702
5500,6027
5500,5563
5501,7503
5503,6823
5505,6278
5507,11944
5507,6753
5507,7814
5510,7008
5513,7135
5515,9700
5516,7135
5517,7356
5517,6908
5518,10471
5519,5563
5520,5533
5520,10637
5520,12509
5521,6753
5523,11206
5523,7433
5523,9506
5523,9998
5524,9555
5525,6364
5527,11619
5530,9107
5532,12753
5533,12961
5535,6087
5537,10749
5539,6753
5541,8970
5542,12734
5543,8714
5545,7503
5546,9560
5546,7057
5548,11932
5549,11964
5549,11998
5550,8471
5552,7433
5552,7643
5554,11645
5555,7135
5556,8215
5557,9671
5560,9816
5560,12269
5561,9734
5562,12734
5563,5808
5563,10755
5563,12190
5563,7182
5563,6164
5563,8764
5563,10416
5563,12209
5563,9479
5563,9260
5563,7732
5563,7226
5563,12860
5563,8766
5563,8768
5563,12874
5563,9809
5563,9303
5563,5721
5563,6753
5563,7782
5563,8295
5563,9660
5563,8304
5563,8306
5563,8311
5563,12410
5563,11986
5563,12423
5563,8060
5563,12568
5563,12949
5563,12443
5563,7450
5563,11431
5563,9384
5563,12572
5563,9388
5563,10934
5563,6842
5563,10429
5563,10439
5563,12489
5563,13003
5563,7375
5563,7544
5563,7389
5563,8739
5563,10453
5563,8919
5563,10534
5563,10972
5563,13023
5563,12001
5563,6378
5563,12249
5563,10998
5563,5881
5563,11324
5563,7932
5563,6909
5563,7945
5563,11020
5563,7956
5563,5911
5563,11823
5563,9501
5563,10528
5563,7643
5563,12581
5563,11558
5563,6440
5563,6442
5563,9519
5563,7473
5563,12600
5563,6458
5563,10567
5563,6987
5563,12620
5563,8532
5563,9057
5563,7018
5563,11069
5563,11645
5563,5867
5563,9095
5563,6027
5563,11154
5563,8085
5563,12694
5563,6551
5563,9114
5563,9118
5563,6561
5563,11193
5563,11195
5563,11206
5563,7586
5563,10702
5563,8708
5563,11219
5563,10196
5563,11223
5563,6105
5563,7642
5563,12779
5563,12780
5563,5614
5563,12790
5563,7676
5564,12368
5564,8229
5564,6368
5564,11436
5564,9965
5571,7008
5572,10909
5572,8354
5572,8003
5572,8335
5572,9360
5572,9010
5572,10926
5572,10391
5576,10282
5577,7353
5580,11968
5582,5808
5583,6561
5585,9671
5586,12882
5590,9671
5592,9671
5594,6753
5594,9671
5595,9671
5597,10094
5598,11752
5598,8521
5598,8854
5598,8126
5598,9047
5599,6583
5602,7223
5603,6753
5603,12102
5603,7433
5605,7582
5606,7698
5607,5635
5607,8220
5607,6702
5608,9479
5608,6753
5608,10101
5608,11206
5608,11917
5610,6027
5610,6407
5611,9671
5612,6753
5612,9671
5613,8876
5614,6027
5615,8056
5615,6027
5617,8032
5617,6753
5618,7008
5621,10992
5621,9671
5624,6753
5626,9555
5627,8209
5627,6091
5629,9925
5630,9671
5631,9671
5632,8895
5633,12053
5634,6753
5636,12779
5636,7637
5637,12479
5638,6753
5639,12500
5641,11314
5641,9916
5642,8942
5644,6773
5645,8151
5647,7008
5647,10935
5648,8970
5648,12614
5648,9671
5649,10282
5652,10246
5653,7008
5656,8849
5657,11964
5658,8547
5658,9933
5660,12983
5661,8094
5662,7008
5663,7008
5665,6753
5666,6243
5667,8786
5667,12775
5668,10753
5672,12854
5674,6753
5677,7008
5678,12754
5678,11596
5680,6698
5681,6753
5682,6631
5683,10282
5683,10237
5684,10468
5686,10282
5687,6027
5688,10282
5689,8119
5690,6210
5690,11206
5690,7427
5690,8610
5690,12046
5690,9603
5690,6753
5690,11362
5690,9410
5690,6633
5690,9479
5690,11053
5690,8687
5690,7752
5690,12341
5690,9982
5691,11755
5691,11077
5691,8710
5691,11016
5691,7433
5691,9355
5691,11440
5691,9864
5691,7675
5691,9213
5691,11838
5695,10977
5696,13030
5698,7008
5700,7605
5701,8970
5703,9770
5703,9671
5706,12895
5708,7008
5711,7687
5712,9132
5712,10631
5713,9671
5714,12817
5714,6631
5714,11583
5715,6753
5718,7433
5719,7008
5720,6753
5720,9671
5722,8970
5724,9266
5724,9411
5724,6702
5725,9671
5729,10660
5729,9356
5730,12772
5731,8812
5732,9071
5733,7170
5734,12634
5735,7008
5736,9186
5738,6232
5739,11766
5740,6702
5743,6753
5743,9671
5744,12516
5744,8812
5746,9671
5750,7008
5751,8879
5753,7643
5754,9671
5755,12074
5756,7008
5757,8812
5759,11619
5761,12734
5764,9357
5764,10753
5764,8451
5764,9671
5769,9969
5769,9345
5769,5827
5769,12856
5770,8960
5771,10618
5771,8372
5773,9960
5776,9671
5778,8005
5780,12088
5780,7443
5781,7008
5784,7566
5785,7704
5786,12344
5787,7857
5787,9718
5787,9671
5787,11515
5787,7614
5788,8094
5789,6027
5791,11868
5793,11795
5794,9671
5796,7836
5797,6753
5797,9671
5798,11205
5799,7756
5800,11707
5802,7008
5804,11949
5806,7149
5807,12474
5808,12117
5808,10391
5809,9674
5810,6244
5813,6473
5814,10631
5814,7433
5814,6796
5814,9234
5814,10265
5814,12061
5814,8222
5814,6175
5814,7456
5814,8737
5814,12963
5814,7333
5814,9949
5814,6962
5814,6195
5814,9269
5814,11575
5814,12554
5814,9917
5814,6977
5814,10059
5814,12100
5814,11206
5814,8522
5814,12875
5814,10249
5814,10455
5814,12122
5814,12765
5814,10471
5814,6753
5814,6754
5814,11490
5814,11247
5814,9463
5814,12002
5814,10235
5816,6753
5817,12997
5817,9671
5817,6753
5817,12815
5817,7433
5817,7704
5817,5927
5817,6719
5818,11450
5820,11206
5820,9671
5822,7008
5823,7910
5824,9549
5825,7698
5826,6753
5826,7747
5826,11878
5826,7433
5826,8626
5826,10003
5826,11642
5826,7589
5829,7008
5833,11549
5834,11378
5836,8984
5836,11546
5837,6753
5837,9907
5838,6569
5839,10935
5840,9672
5840,10864
5841,11222
5842,6598
5843,8005
5844,10936
5845,7008
5845,7433
5845,9671
5846,11452
5848,7008
5849,7008
5849,9671
5850,11510
5851,9555
5855,12516
5858,9623
5861,7008
5861,10614
5862,8795
5865,10188
5866,8703
5869,9671
5873,9776
5875,10282
5876,10471
5879,7586
5880,10970
5881,6027
5882,9671
5884,8005
5886,11132
5888,8276
5888,6367
5889,7530
5891,6431
5894,11206
5894,9671
5900,10700
5903,9648
5903,6990
5903,7878
5904,9855
5906,6389
5907,9449
5908,9890
5908,10546
5908,12053
5908,11125
5909,11933
5912,6753
5912,9671
5914,9671
5915,9555
5916,7008
5917,12391
5918,8005
5919,9201
5919,11996
5919,8094
5921,12391
5924,9855
5925,7552
5926,7794
5926,9555
5928,10282
5929,6753
5933,9479
5933,9671
5934,7572
5936,7011
5937,10497
5939,11155
5939,7589
5941,9671
5944,9555
5945,7550
5947,11964
5948,7182
5949,9313
5951,7529
5952,8005
5953,9176
5954,7472
5955,7880
5956,8113
5958,6753
5959,7272
5961,6025
5962,7898
5963,11601
5964,7073
5965,10902
5966,12734
5970,9671
5971,10282
5971,12164
5972,7433
5973,6753
5975,12734
5977,11968
5978,6608
5978,7242
5982,6027
5982,9621
5982,8391
5985,12248
5985,7433
5985,7818
5985,12853
5986,7008
5986,7771
5987,7472
5987,9997
5989,6012
5990,6753
5990,11795
5990,9671
5991,7872
5991,7427
5992,8005
5993,6027
5994,7008
5995,6876
5996,7008
5996,9671
5997,11206
5998,6753
5999,9325
6000,6836
6003,6190
6004,9506
6005,6629
6007,12734
6010,7053
6012,12118
6013,6533
6014,11161
6014,10599
6014,10120
6014,9671
6016,9671
6017,10331
6018,8455
6022,10304
6022,8648
6022,7898
6022,9671
6024,6322
6024,6673
6024,10753
6024,8249
6027,9479
6027,12299
6027,12305
6027,8900
6027,9749
6027,12826
6027,6687
6027,9249
6027,11300
6027,7206
6027,11816
6027,10247
6027,9054
6027,8758
6027,6580
6027,8769
6027,9804
6027,12375
6027,11868
6027,8634
6027,6753
6027,12387
6027,10940
6027,7797
6027,9853
6027,7297
6027,6275
6027,9671
6027,8044
6027,9363
6027,9876
6027,6909
6027,6681
6027,10695
6027,12914
6027,11379
6027,12982
6027,8892
6027,8893
6027,10433
6027,10948
6027,12998
6027,7370
6027,8056
6027,11986
6027,10963
6027,10965
6027,7384
6027,7986
6027,9948
6027,7902
6027,13023
6027,8929
6027,11328
6027,12583
6027,10988
6027,6893
6027,9085
6027,6440
6027,6388
6027,6397
6027,6401
6027,10502
6027,7433
6027,11890
6027,7950
6027,10730
6027,11026
6027,8470
6027,7448
6027,12570
6027,12578
6027,8484
6027,11558
6027,7217
6027,11563
6027,12590
6027,6970
6027,11231
6027,6991
6027,6994
6027,7515
6027,9067
6027,10096
6027,7028
6027,9594
6027,9597
6027,8069
6027,11073
6027,7020
6027,11245
6027,11156
6027,8089
6027,7582
6027,9122
6027,9636
6027,11175
6027,10152
6027,11185
6027,9144
6027,11711
6027,8812
6027,12740
6027,11206
6027,7111
6027,7113
6027,7586
6027,7631
6027,6852
6027,11739
6027,12649
6027,7648
6027,12566
6027,8615
6027,12781
6027,6641
6027,6651
6027,9215
6028,11979
6030,7008
6031,9671
6032,10683
6033,7024
6034,9671
6036,12477
6036,11206
6036,9671
6037,8146
6038,9555
6039,12091
6040,12900
6042,7008
6043,7008
6045,7008
6045,9671
6045,11097
6045,10153
6046,12344
6047,9671
6048,9304
6048,12965
6049,6753
6051,10282
6055,7008
6055,6963
6055,6549
6055,9671
6056,13030
6058,7643
6058,8812
6061,12734
6062,12057
6064,10935
6067,6753
6067,11228
6068,9671
6069,9877
6069,6887
6071,9671
6072,7008
6072,8765
6073,7381
6074,6361
6075,6753
6076,11206
6077,9344
6077,7433
6078,9671
6079,12067
6080,6753
6081,6753
6082,10204
6084,6847
6088,8476
6090,9671
6090,11294
6090,8303
6091,6670
6093,10936
6093,9993
6093,11974
6095,11206
6097,7008
6098,6291
6098,11556
6098,9671
6098,6584
6098,8316
6098,11693
6100,8094
6102,7472
6102,11932
6103,10608
6109,8476
6110,12056
6110,7433
6111,12783
6112,11205
6113,11323
6113,9671
6114,8005
6115,12734
6116,9573
6119,9671
6120,9555
6121,12980
6122,6753
6122,9671
6124,8354
6125,11990
6125,9671
6127,7874
6128,6753
6128,9671
6129,11619
6131,8578
6133,12896
6134,9671
6135,8005
6136,7525
6139,7008
6141,8812
6142,9305
6143,11646
6144,10912
6144,12610
6144,9485
6146,10457
6147,7576
6147,7008
6148,8968
6148,9382
6148,11337
6148,7736
6148,9671
6150,11206
6151,6580
6154,7433
6155,11932
6156,11149
6157,10405
6158,8005
6160,12990
6162,8970
6163,10282
6163,11206
6163,12477
6165,11803
6166,9671
6167,6364
6168,11944
6169,9855
6172,7008
6172,9441
6172,6299
6172,7933
6173,11824
6173,9555
6173,9671
6174,10749
6174,12431
6176,10651
6177,9442
6177,9541
6177,8012
6177,9549
6177,12013
6177,9210
6177,12537
6177,12506
6177,12634
6177,7966
6177,6207
6178,6300
6179,7272
6180,9594
6181,6533
6182,7456
6182,6887
6183,7008
6183,12634
6184,6868
6186,7868
6187,7670
6188,10175
6189,11323
6189,7868
6189,11374
6190,10545
6190,7698
6190,8876
6191,9671
6193,6308
6195,6798
6196,12074
6197,11205
6198,6753
6198,9671
6201,8016
6201,10469
6203,7008
6208,7008
6209,7272
6210,9479
6210,11206
6210,6753
6210,9671
6210,6461
6211,6753
6211,6243
6212,10098
6212,9671
6212,6601
6212,12327
6212,10875
6212,8621
6212,8319
6215,6962
6216,7303
6219,9479
6219,6753
6219,11206
6219,9671
6219,12398
6219,7433
6219,11386
6219,12195
6222,8958
6225,10907
6226,11434
6227,6753
6227,9671
6229,6528
6229,9186
6231,11580
6232,6503
6232,8556
6232,6989
6232,11741
6232,10009
6232,12476
6232,12863
6235,8005
6235,8094
6235,8015
6238,8937
6238,11765
6238,9671
6239,9855
6240,12734
6241,6354
6242,6753
6242,9671
6243,6753
6243,11981
6243,9358
6243,6319
6243,8916
6243,9591
6243,6804
6245,9772
6247,12835
6248,10382
6250,11222
6252,8471
6254,9553
6255,9176
6255,9671
6256,12591
6257,7008
6258,9671
6259,10788
6260,9671
6261,10471
6265,10929
6265,10594
6265,8168
6265,8999
6266,7698
6268,6389
6269,9549
6270,12891
6270,9119
6272,8758
6273,8831
6276,9107
6278,11776
6278,10267
6278,9156
6278,11206
6278,9479
6278,11653
6278,10282
6278,6839
6278,9671
6278,12015
6278,10609
6278,7433
6278,11228
6278,8029
6279,10166
6280,7008
6280,6753
6283,7607
6284,9734
6286,9671
6287,7008
6290,8401
6290,6751
6290,9671
6292,11707
6293,8677
6297,8284
6299,7008
6300,9671
6300,10613
6300,6841
6300,8027
6300,10684
6300,7998
6301,11872
6301,7670
6302,7184
6305,12179
6306,9176
6306,7433
6309,7874
6310,11619
6310,8276
6311,7008
6313,11128
6316,6362
6316,8094
6318,11326
6320,11704
6321,10936
6321,7102
6325,8664
6326,8005
6327,8056
6328,9193
6328,11612
6329,8349
6330,11286
6332,7008
6333,8610
6333,11206
6334,8189
6336,6753
6336,9671
6337,8825
6339,7794
6339,9555
6339,10044
6340,10688
6341,7427
6342,10167
6343,10236
6344,9855
6345,6753
6347,9671
6350,10282
6351,9646
6352,7586
6354,10752
6354,7738
6354,10484
6354,11143
6354,12757
6354,10372
6354,7070
6354,6688
6354,7349
6354,11045
6354,10951
6354,7468
6354,10130
6354,9199
6354,9776
6354,7605
6354,6986
6356,7605
6358,7640
6359,11206
6360,10760
6361,8000
6361,9671
